-0.14981268	-0.24760638	-0.21498075	0.20042695	-0.25377953	-0.24321268	-0.19534528	-0.18846896	0.20930554	-0.25566208	-0.2072509	0.23921247	-0.21225789	-0.24979281	0.26793534	-0.20352666	0.23174223	0.2540223	-0.20207869	0.21460171	0.22236523	-0.15632741	-0.20608543	0.17694476	-0.20715137	-0.22803205	0.26710275	-0.17408563	0.21989587	-0.20747897	-0.2054516	-0.22481962
-0.46079063	-0.5196202	-0.4749053	0.50104946	-0.48051873	-0.47467196	-0.42511788	-0.45400134	0.44513577	-0.46455547	-0.4359084	0.47294024	-0.5228799	-0.5181101	0.43806905	-0.5101109	0.43399864	0.48080003	-0.44559404	0.51710916	0.4762977	-0.42161587	-0.51246125	0.5187051	-0.47638106	-0.4722778	0.43286577	-0.45110112	0.5048941	-0.44983432	-0.4476713	-0.4483032
0.21861783	0.16715367	0.14283732	-0.15624952	0.09924273	0.17212646	0.12569177	0.09156731	-0.14444003	0.13993375	0.1767116	-0.1745999	0.1100124	0.1139018	-0.16490997	0.10941581	-0.14844416	-0.16876097	0.109364755	-0.13137524	-0.09790091	0.17027158	0.068401754	-0.14546496	0.14570309	0.16076973	-0.12990583	0.18197067	-0.18242763	0.11881384	0.17890918	0.104013406
0.11647561	0.18624191	0.13978009	-0.15695307	0.16661784	0.13878801	0.14684673	0.1361272	-0.1810353	0.17683324	0.14312917	-0.17059517	0.10941083	0.17706476	-0.14207077	0.149963	-0.14576681	-0.16514528	0.1521829	-0.0989551	-0.14146969	0.19231921	0.13899493	-0.12805311	0.14328818	0.12569119	-0.12248774	0.10660117	-0.16819096	0.09106395	0.17920181	0.12799543
-0.2977562	-0.3445174	-0.30254138	0.34490076	-0.30186644	-0.35341933	-0.36236155	-0.3457276	0.34588206	-0.33417737	-0.3196848	0.34742206	-0.3637546	-0.34789598	0.33661583	-0.34263703	0.3530195	0.3614267	-0.29355994	0.36929914	0.33632293	-0.30669945	-0.32035136	0.34857956	-0.30433	-0.33724985	0.3285461	-0.29023376	0.35520664	-0.38180032	-0.34111625	-0.35082853
0.10109523	-0.00020042648	0.016551718	-0.03663108	0.046552822	0.032898817	0.048159156	0.04776573	-0.039478462	0.03267991	0.05200193	-0.0382269	0.07547149	-0.015432407	-0.051473085	0.076735206	-0.003912485	-0.067158066	-0.004738628	-0.01406649	0.0016058668	0.07479628	-0.0071917768	-0.012395133	0.055205867	0.07313301	-0.013703193	0.048443817	-0.0007077927	0.04218763	0.06259734	0.07391451
-0.1129255	-0.14306943	-0.092663676	0.13501443	-0.14426957	-0.11000484	-0.16829088	-0.0939897	0.15449789	-0.10776526	-0.09150457	0.11788027	-0.13423462	-0.089153275	0.11743844	-0.11978129	0.15326424	0.15542577	-0.10038345	0.15271544	0.13739467	-0.14196144	-0.120923065	0.081299685	-0.14335112	-0.1623322	0.18985985	-0.092513934	0.12036148	-0.12880833	-0.116637446	-0.11259302
0.058753394	0.029372243	0.01444979	0.0031516033	0.023635887	-0.023878222	0.034781188	0.043408114	0.013088226	-0.023260089	0.019910092	-0.059378136	0.017646642	0.020141656	0.0022907779	-0.042716514	-0.002879088	-0.0256273	-0.047758717	-0.022006165	-0.028888313	0.02790093	-0.01034569	0.023147577	-0.023511931	0.040965233	0.028048495	0.050321676	-0.031490937	0.026978943	0.023236929	0.026701294
0.16024773	0.09242638	0.07403024	-0.09658738	0.141698	0.15993962	0.15639146	0.11628783	-0.14662293	0.14378613	0.16849507	-0.109520495	0.10142591	0.07010122	-0.09573693	0.09187305	-0.11733896	-0.08123317	0.13129267	-0.074188456	-0.0828065	0.15822554	0.13684268	-0.13027279	0.11605512	0.14319794	-0.12722494	0.116091445	-0.12610972	0.10179699	0.15278757	0.1615058
-0.1679627	-0.2571795	-0.1559922	0.16454467	-0.1692422	-0.18000683	-0.19931577	-0.16573651	0.15920079	-0.23671925	-0.16198418	0.17295462	-0.16462046	-0.17996301	0.25567713	-0.18554516	0.21211044	0.213659	-0.25275263	0.16122514	0.20151073	-0.17015868	-0.24927466	0.16343954	-0.1640965	-0.18604974	0.22401744	-0.2188033	0.16245666	-0.15487795	-0.251163	-0.19204257
0.13911967	0.17229593	0.17074713	-0.18577275	0.15473665	0.0937809	0.142892	0.13271323	-0.1913941	0.11450539	0.20462865	-0.20556583	0.19695275	0.108863965	-0.10502486	0.1345799	-0.114333026	-0.13862023	0.19343397	-0.16393554	-0.13748294	0.1509957	0.090785414	-0.15778826	0.18170509	0.12894714	-0.052014764	0.15209296	-0.19049317	0.14661556	0.12462869	0.17093214
-0.1268245	-0.11992393	-0.1196747	0.14747189	-0.08003515	-0.11012388	-0.12747423	-0.1536483	0.1315249	-0.07808504	-0.07658326	0.0648578	-0.15129218	-0.1212772	0.10865481	-0.118022256	0.07331242	0.089276835	-0.13687633	0.094634905	0.107710965	-0.12263256	-0.1679943	0.15329112	-0.100050904	-0.12181601	0.17328915	-0.14542389	0.10852556	-0.15600209	-0.1397215	-0.13045816
0.09436343	0.13087146	0.07823212	-0.1375988	0.085824735	0.07644594	0.109105	0.13061106	-0.09018311	0.06707079	0.15166365	-0.12363562	0.13506052	0.119503096	-0.100951664	0.098096654	-0.10517402	-0.11730297	0.13787419	-0.16743363	-0.14127788	0.15103045	0.13789508	-0.081034444	0.07731645	0.15453877	-0.15590484	0.12586059	-0.097580865	0.0783152	0.1504403	0.09490713
0.17351241	0.18426701	0.17290697	-0.20451379	0.13160013	0.20814086	0.18283296	0.15703464	-0.18905397	0.19259307	0.17516881	-0.2040169	0.20568268	0.16253221	-0.15205494	0.13486075	-0.2012007	-0.18586996	0.21255232	-0.13286969	-0.18161963	0.21035855	0.14883342	-0.2210081	0.15531692	0.18339106	-0.15676017	0.16753116	-0.18268138	0.19003277	0.1330324	0.1345934
-0.05430321	-0.07245522	-0.008091919	0.0053321407	-0.040419176	-0.028913967	-0.026851894	-0.014359785	0.06369643	-0.027186923	-0.048804663	0.017089017	-0.014237375	0.007134348	0.08331512	-0.013204993	0.029053496	-0.016503045	-0.04046999	0.03637193	0.030808136	-0.064196445	-0.04048024	0.06611974	0.019767415	-0.040536903	0.06797885	-0.008300725	-0.017024446	0.018132767	0.005791103	-0.015977338
0.19069307	0.15650043	0.1713934	-0.10966867	0.117563434	0.113744214	0.17545345	0.10719478	-0.11988859	0.099411316	0.12244691	-0.20407215	0.18155675	0.09705217	-0.102517	0.19062392	-0.16723916	-0.12960824	0.18124206	-0.14021225	-0.1809176	0.19136596	0.13483448	-0.14682403	0.10554528	0.1373615	-0.08179417	0.13286707	-0.16062383	0.107933976	0.19353682	0.18001068
-0.08480737	-0.085654035	-0.097225234	0.06809312	-0.1107862	-0.09443011	-0.085157976	-0.11113394	0.14007615	-0.067077436	-0.07821461	0.10250654	-0.15041505	-0.0772732	0.15075031	-0.14806752	0.09558597	0.075990304	-0.14978422	0.083222926	0.1361763	-0.07628963	-0.06222948	0.13973793	-0.06280502	-0.10832007	0.06402347	-0.07256708	0.120640546	-0.090831175	-0.15202436	-0.11200085
-0.17761502	-0.24986373	-0.20671098	0.24165817	-0.24795394	-0.18505287	-0.2651764	-0.24220197	0.27984536	-0.26186967	-0.2849544	0.19877799	-0.26440597	-0.2794131	0.24947377	-0.2288033	0.25297046	0.24340743	-0.21372014	0.19849795	0.26526022	-0.16646676	-0.23735647	0.19827837	-0.16214275	-0.20358172	0.19630976	-0.17193197	0.25341082	-0.22526878	-0.20859037	-0.24339314
-0.06496121	-0.111334294	-0.022705654	0.10469533	-0.05442907	-0.071758	-0.05882793	-0.079612434	0.029484723	-0.021008829	-0.016832598	0.03837217	-0.029900502	-0.015218581	0.02645247	-0.09607212	0.100737646	0.016488321	-0.028562339	0.04058591	0.110406265	0.020377213	-0.03928163	0.049857706	-0.106812514	-0.09470288	0.027055657	-0.090809405	0.022660773	-0.03919353	-0.045303944	-0.08441655
-0.034978915	-0.078424744	-0.031858116	0.013935751	-0.005439132	-0.0015429801	-0.016470017	-0.0106799295	0.049981307	-0.034852754	0.012699996	0.030569017	0.016208973	0.0061231777	0.014727872	-0.08599665	0.011673176	-0.0149201555	-0.0129648335	0.0010210823	0.03568449	-0.059780896	-0.019794984	0.047634825	-0.0728254	-0.067282766	0.03665165	-0.049067326	-0.016237827	-0.015418946	0.011957564	-0.04803312
-0.19552298	-0.27251315	-0.20315565	0.18862465	-0.18416518	-0.18151873	-0.2306811	-0.27160585	0.2664211	-0.21476991	-0.22352748	0.24626061	-0.18394439	-0.26869076	0.20222786	-0.2598638	0.24800374	0.26055583	-0.22622266	0.19459595	0.22711025	-0.20906445	-0.26739225	0.20997852	-0.18957157	-0.27664122	0.21555237	-0.19396137	0.19949971	-0.27036008	-0.22339687	-0.19594459
0.0859248	0.10465395	0.052955117	-0.06667788	0.058391154	0.070004165	0.041011408	0.12742758	-0.11708068	0.12310211	0.039321985	-0.13392664	0.040544886	0.05131714	-0.110529274	0.08915661	-0.11313792	-0.06017803	0.070206486	-0.07412636	-0.089773014	0.11391153	0.1119027	-0.03520547	0.10052381	0.107895	-0.0983195	0.109090485	-0.11841465	0.059048567	0.08471177	0.11782911
-0.49057767	-0.5654527	-0.47531816	0.47934493	-0.5517646	-0.48269272	-0.49224216	-0.47036335	0.5878594	-0.5518404	-0.538628	0.52818805	-0.5384267	-0.5678893	0.5568626	-0.577908	0.4897178	0.5800542	-0.5300694	0.47751078	0.50888944	-0.4900798	-0.476459	0.5441804	-0.45396706	-0.56039625	0.5347629	-0.48170486	0.5638385	-0.561506	-0.5030617	-0.53531504
-0.18053912	-0.18362184	-0.1408362	0.19043769	-0.14017889	-0.1393207	-0.14143151	-0.15669508	0.13460323	-0.17449145	-0.21481852	0.1711342	-0.17346694	-0.17733261	0.15228248	-0.20757863	0.16140203	0.2019254	-0.11835388	0.16740279	0.18079117	-0.19573271	-0.17854932	0.17943384	-0.17347126	-0.17578617	0.17326227	-0.1745421	0.17981179	-0.16193749	-0.13254108	-0.17855418
0.031176914	0.070047446	0.016762469	-0.04400028	0.027326683	0.12223453	0.06074225	0.05492687	-0.092778094	0.09242671	0.0691729	0.042997595	0.033792082	0.032147646	-0.019678688	0.058110103	-0.06553255	-0.03451552	0.06752288	-0.07025099	-0.033309013	-0.035914063	0.088646226	-0.028942851	0.017079914	0.026896752	-0.16326274	0.042968776	-0.011998841	0.019324822	0.07823089	0.052074913
-0.18660626	-0.22092438	-0.18520805	0.1672071	-0.1871837	-0.19420308	-0.22841854	-0.22925805	0.17982799	-0.18321861	-0.19751185	0.16443314	-0.15847953	-0.23298518	0.16611125	-0.14234754	0.17823714	0.17560297	-0.17035642	0.15551624	0.21445955	-0.12736607	-0.17789622	0.16553971	-0.16542701	-0.20285039	0.24685355	-0.13986926	0.20869502	-0.20300353	-0.16264237	-0.16591808
0.16922972	0.14956434	0.118777074	-0.1334364	0.16895175	0.114550784	0.18074816	0.16604309	-0.17180838	0.17287554	0.11945788	-0.1201023	0.16208388	0.10850658	-0.13401233	0.17849402	-0.14816616	-0.14658779	0.14859915	-0.1442576	-0.16182618	0.17054455	0.11802567	-0.11968582	0.16678624	0.111229226	-0.15961304	0.16461232	-0.19045143	0.18684794	0.17999394	0.11812383
0.1196228	0.13485423	0.14452195	-0.108601145	0.059816197	0.13552016	0.15357265	0.091339074	-0.11763637	0.07322321	0.11434909	-0.16749513	0.08033416	0.07502009	-0.114243396	0.08579009	-0.13737619	-0.14497422	0.09997897	-0.16423872	-0.09577057	0.14739543	0.13021544	-0.071302585	0.12153	0.07940427	-0.049077287	0.11521626	-0.12897216	0.10233312	0.101497374	0.1398476
0.03531615	-0.0690907	-0.055600043	0.04095363	-0.0262715	0.0035269365	-0.050131332	-0.04123223	0.025027618	-0.073737815	0.012142369	-0.03525437	-0.01224851	-0.042830307	0.031418182	0.01647264	0.0038203003	0.012634284	0.013731389	0.0055177365	0.046568926	0.023090895	-0.01993935	-0.003442634	-0.026676865	-0.023867352	0.0385461	0.00015518126	0.026189407	-0.007170441	0.005058084	-0.010555787
-0.037114	-0.0054421225	-0.01886538	0.033718918	-0.008279941	-0.08397325	-0.034654863	-0.052612305	0.100921914	-0.007938469	-0.041268557	0.035441626	-0.012980743	-0.008459342	0.049895935	-0.018535817	0.056500357	0.016477654	-0.092337966	0.08671638	0.05013152	-0.021779811	-0.07642315	0.014473576	-0.049234506	-0.092173435	0.07683608	-0.03009363	0.019086331	-0.013370983	-0.008753715	0.0080739735
-0.04269151	-0.067426614	-0.034443367	0.031140586	-0.12766765	-0.05025988	-0.08889702	-0.056979246	0.04434951	-0.069585346	-0.10893383	0.040436197	-0.07782568	-0.09780396	0.11807656	-0.04402121	0.12506126	0.03534921	-0.029047472	0.03461148	0.08259846	-0.096626125	-0.08301807	0.12641764	-0.060723774	-0.036104634	0.043382216	-0.08549998	0.10366601	-0.064663075	-0.12056807	-0.08779826
-0.021082876	0.019206863	0.0046109953	-0.07429698	0.06961777	0.04856955	0.071583584	0.061102826	-0.062187962	0.012780238	-0.0054898867	0.042747155	0.037252333	0.066152036	-0.034147657	0.0824123	-0.084553264	-0.07376452	0.09380312	-0.07098331	-0.027300244	-0.022678552	0.07295086	-0.014598347	-0.004271224	0.0848547	-0.10379471	0.08131514	-0.067881785	0.04374752	0.08474195	0.051067047
-0.08464078	-0.16256677	-0.14382935	0.07903675	-0.11465014	-0.15246643	-0.080926485	-0.0914307	0.08925854	-0.092177145	-0.082314916	0.10834104	-0.14921178	-0.15265854	0.12508053	-0.13654692	0.1500361	0.09972639	-0.10548264	0.13814788	0.15437762	-0.08120388	-0.16403823	0.08314072	-0.09502144	-0.17683555	0.102431044	-0.12019229	0.15724407	-0.118832506	-0.10048696	-0.16180317
-0.1189646	-0.13008864	-0.13205409	0.06543119	-0.0591299	-0.03286397	-0.08299697	-0.012377245	0.105409615	-0.082864754	-0.13010657	0.14266856	-0.12706736	-0.082303554	0.07295527	-0.13233739	0.06398427	0.1347273	-0.031304765	0.06534764	0.050756782	-0.120852955	0.0015453062	0.10759212	-0.09634133	-0.07201	-0.07596297	-0.079379804	0.07855246	-0.09174291	-0.11971557	-0.08096598
0.056797042	0.03161255	0.0631208	-0.07396693	0.03766111	0.04611245	-0.009577495	0.025710983	-0.036644246	0.010518049	-0.0017511202	-0.025445472	-0.004813365	-0.008620714	-0.028422292	-0.0002510899	-0.012785631	0.0031535476	0.017176999	-0.06801272	-0.054469664	0.078889094	0.025570605	0.005324695	-0.0015431453	0.030053737	0.025940377	0.07441668	-0.06934938	-0.007228805	0.06679987	0.035892006
-0.1361591	-0.14267576	-0.19716898	0.19844167	-0.18456522	-0.17066002	-0.14214405	-0.21389742	0.15134406	-0.13629337	-0.17493546	0.159389	-0.21420889	-0.16088328	0.206795	-0.14194463	0.16771	0.14828666	-0.14957349	0.21712324	0.14548585	-0.19054583	-0.22772764	0.14852726	-0.12720227	-0.23243834	0.1760305	-0.13533932	0.16201	-0.14035575	-0.1470299	-0.20601892
0.33510235	0.29147565	0.24344172	-0.2857542	0.27131408	0.20553757	0.202711	0.23955745	-0.22892024	0.2759099	0.28335416	-0.32659528	0.28431726	0.24627368	-0.23934968	0.3002556	-0.21675022	-0.25142282	0.24843733	-0.2546711	-0.23615909	0.291206	0.17605044	-0.28785652	0.30172607	0.27464676	-0.16710222	0.3079202	-0.31445324	0.25118276	0.2963987	0.2951386
0.06264305	0.010199507	0.08711459	-0.040840037	0.03348208	0.033745535	0.07661445	0.06755437	-0.040504366	0.087860584	0.0075989575	-0.0899419	0.033596355	0.08972257	-0.07123906	0.025726289	-0.040192146	-0.09672325	0.082929514	-0.103566766	-0.071627036	0.07006615	0.016303247	-0.036153596	0.07561906	0.024932416	-0.033062615	0.05400667	-0.03237592	0.058499992	0.101561576	0.02253312
0.2048517	0.1540756	0.17344339	-0.15825813	0.12534362	0.11778034	0.2018384	0.18248641	-0.13884136	0.15400723	0.19237158	-0.22409949	0.16052295	0.13024706	-0.2008673	0.16758406	-0.12192735	-0.15623304	0.20306446	-0.1722034	-0.18058452	0.13887973	0.14655717	-0.12628707	0.113742076	0.18589918	-0.099917576	0.13605195	-0.14905831	0.18883717	0.11660479	0.12694599
-0.25607005	-0.2577649	-0.28678876	0.2686143	-0.23651086	-0.3157123	-0.28244567	-0.30504766	0.27327102	-0.26663503	-0.33855867	0.2223058	-0.32193133	-0.32120076	0.2469295	-0.3060352	0.32649451	0.28390983	-0.2588757	0.2902356	0.27195424	-0.22159664	-0.2808573	0.32016525	-0.30569524	-0.27649975	0.29544422	-0.22788285	0.27561945	-0.32399064	-0.30803415	-0.33008245
-0.18895754	-0.15317115	-0.1710613	0.14922093	-0.22561993	-0.18241443	-0.19989793	-0.18300438	0.15814193	-0.15118022	-0.13006516	0.19322005	-0.14025268	-0.15513188	0.19927073	-0.185331	0.21222246	0.20667283	-0.2086523	0.17682877	0.15396816	-0.13912441	-0.18846546	0.14225337	-0.15215804	-0.20873979	0.17116249	-0.19795617	0.15421337	-0.22019695	-0.23235908	-0.16644426
0.108880475	0.12753265	0.054378223	-0.072407015	0.07011162	0.040891502	0.13651653	0.049161118	-0.11858396	0.04631801	0.103740424	-0.061533276	0.08147036	0.08193219	-0.044626705	0.048566274	-0.072731376	-0.069744624	0.084753565	-0.08146204	-0.12609299	0.11612936	0.049166877	-0.08649475	0.09580823	0.10354212	-0.03959438	0.12203872	-0.07986125	0.10061981	0.13136788	0.08371981
0.09871843	0.15470745	0.12288845	-0.09947851	0.11277783	0.09845705	0.16524526	0.13605313	-0.090968564	0.07486136	0.16792363	-0.115186445	0.09805974	0.11241566	-0.15144937	0.085491784	-0.13169827	-0.16748585	0.12448106	-0.12961131	-0.090043485	0.111278936	0.12035069	-0.08807751	0.07400551	0.12566681	-0.14854348	0.07810865	-0.09470568	0.121017486	0.17131013	0.15934098
-0.13000302	-0.22730066	-0.20589066	0.20324364	-0.22183493	-0.19856903	-0.17322448	-0.14908679	0.20607148	-0.16177477	-0.20318265	0.1608005	-0.16557367	-0.19715707	0.16040896	-0.22996292	0.14053598	0.1728545	-0.13432604	0.17345674	0.20172845	-0.16721743	-0.14918086	0.14106749	-0.12861776	-0.21106043	0.223571	-0.20730504	0.20269217	-0.22191605	-0.14525665	-0.20296934
-0.23494987	-0.24497145	-0.24973029	0.24252553	-0.16193067	-0.19284698	-0.22990197	-0.26173145	0.25372797	-0.23868002	-0.19098602	0.19425711	-0.19521627	-0.20135126	0.24955298	-0.1864031	0.17207736	0.23287982	-0.23125091	0.24896403	0.23005512	-0.22836934	-0.1803178	0.2588801	-0.20916438	-0.21133491	0.1915559	-0.17364115	0.19281031	-0.22150083	-0.20569596	-0.21377784
0.004368544	0.047781155	0.0051547023	-0.040166434	0.047317713	-0.009215338	0.061513036	0.048666243	0.023293905	0.017298969	-0.014169478	-0.030415788	0.025743848	-0.017422363	-0.033554293	0.054098923	-0.011473649	0.02206298	0.017745314	-0.0007418864	0.0149403745	0.074946836	0.06066003	0.014838002	0.03656252	0.036539182	-0.011955651	0.079823084	-0.056854807	0.0068422537	-0.010794999	-0.015188437
0.01201471	-0.034834135	-0.016318338	0.008818051	0.00303933	-0.05472464	-0.018810647	0.036677253	0.03765775	-0.014915302	-0.0044706813	-0.051518686	0.00074667134	-0.011328211	0.03804363	0.02418547	0.012679568	-0.0072492007	-0.019536002	0.015934685	0.04071728	0.06550346	-0.032392073	-0.006663266	-0.02162109	-0.010136183	0.010008445	0.00020084449	-0.027777467	-0.01544428	0.030817633	-0.012906547
-0.24961616	-0.22190624	-0.2745748	0.25296986	-0.2971505	-0.2531145	-0.22810678	-0.24823128	0.2531571	-0.2809882	-0.24208693	0.24733822	-0.29932812	-0.23518173	0.21807846	-0.28784087	0.24059081	0.261229	-0.22192538	0.29452908	0.28748825	-0.24498379	-0.30268365	0.20938708	-0.23754807	-0.3009734	0.29846936	-0.21666881	0.25056717	-0.29055867	-0.25890943	-0.230346
0.47903228	0.44328976	0.44289848	-0.50741404	0.43479428	0.49126875	0.47209203	0.48104545	-0.45429793	0.46124873	0.52654684	-0.47119468	0.46538833	0.47278464	-0.42652744	0.5025635	-0.48081648	-0.46923122	0.42421913	-0.46728775	-0.46080127	0.53787065	0.40574205	-0.4278645	0.5031546	0.4772019	-0.39065546	0.43917185	-0.5334452	0.512376	0.51340747	0.52607197
-0.12513533	-0.17347415	-0.15246758	0.16638261	-0.16695787	-0.14046046	-0.1735661	-0.17855763	0.22576019	-0.21037671	-0.13496159	0.13986903	-0.19007358	-0.20713691	0.17737958	-0.15670851	0.19998458	0.21742931	-0.16956833	0.17368841	0.17115508	-0.17985994	-0.14190035	0.20095035	-0.14555599	-0.16473688	0.14952205	-0.14620744	0.21039052	-0.15975152	-0.17846505	-0.13458036
-0.17035557	-0.21959609	-0.19080058	0.23334183	-0.17701076	-0.22289371	-0.1823597	-0.19603573	0.23199189	-0.22307095	-0.23426321	0.18668967	-0.22578691	-0.16823973	0.25019854	-0.24807061	0.16174676	0.23319617	-0.15410873	0.16744983	0.22294483	-0.18287897	-0.24941212	0.22879693	-0.1578871	-0.25478652	0.1650621	-0.23345093	0.25407645	-0.22425194	-0.22900295	-0.24870482
0.19599082	0.19562508	0.17413867	-0.19697946	0.17317122	0.16837448	0.20823288	0.15404767	-0.20957951	0.24718925	0.20628974	-0.1943361	0.22662295	0.15597734	-0.24167332	0.20923896	-0.14871694	-0.16971175	0.23413672	-0.21608865	-0.17183648	0.22663088	0.16713724	-0.15530042	0.16569014	0.21837342	-0.16065325	0.18533587	-0.20403542	0.22418751	0.20161708	0.15869038
-0.32812455	-0.37506032	-0.33130884	0.2802986	-0.2989478	-0.28036973	-0.28657863	-0.24346977	0.3438885	-0.32953304	-0.29736933	0.28770307	-0.36178425	-0.31351307	0.30056146	-0.3687047	0.3699106	0.31589693	-0.26192674	0.30169794	0.32605976	-0.32601485	-0.31547612	0.34378028	-0.3310022	-0.37636888	0.33250818	-0.3228947	0.30419576	-0.3461393	-0.3099255	-0.35223135
-0.042328022	-0.11138971	-0.09359009	0.10747476	-0.120442435	-0.086098656	-0.10544003	-0.13987301	0.13312708	-0.09698869	-0.10522034	0.04161965	-0.09340582	-0.097882055	0.13404469	-0.11167681	0.045726787	0.10767715	-0.07525337	0.08070218	0.11825139	-0.060055066	-0.13230278	0.08142551	-0.117259815	-0.07544293	0.04517243	-0.044146124	0.13670158	-0.08070774	-0.08028023	-0.040947333
-0.20665276	-0.27683854	-0.24705064	0.24472588	-0.3037494	-0.24894741	-0.27971354	-0.24360897	0.30538929	-0.26765755	-0.24139345	0.23091072	-0.2268838	-0.24956879	0.2797044	-0.27804318	0.26868582	0.23675933	-0.25207612	0.27707934	0.3141423	-0.29233393	-0.21738896	0.2503639	-0.2547607	-0.29347032	0.2715261	-0.22915064	0.2235111	-0.28813168	-0.2347996	-0.22514474
0.12822247	0.14061229	0.06310779	-0.08422803	0.057845436	0.052859467	0.1295236	0.11012192	-0.09717646	0.1180464	0.076304786	-0.115370065	0.082444586	0.11326177	-0.12384022	0.08860992	-0.07547412	-0.13978907	0.107654944	-0.15563482	-0.08934969	0.12234096	0.11036543	-0.08833611	0.08012203	0.087741606	-0.043067027	0.069034435	-0.09155102	0.05889696	0.14244731	0.07878899
-0.03551974	-0.118602686	-0.026642192	0.047733646	-0.11847714	-0.056223355	-0.027734742	-0.07919403	0.061440017	-0.024036657	-0.028794367	0.05793754	-0.12372722	-0.057235036	0.08697383	-0.05779533	0.036006983	0.07789635	-0.06005879	0.04610621	0.123803146	-0.10426044	-0.052632816	0.10489702	-0.062250845	-0.12290982	0.10136486	-0.095604666	0.08001173	-0.10620929	-0.057848107	-0.043317642
-0.16550297	-0.1978987	-0.16652142	0.18304724	-0.19001515	-0.13062103	-0.15303712	-0.12191157	0.16012841	-0.13278627	-0.15085284	0.17807788	-0.16767268	-0.19429232	0.21301343	-0.20483123	0.15518026	0.20563215	-0.21585697	0.19905448	0.14429434	-0.11094835	-0.13430966	0.19029014	-0.17900866	-0.18755461	0.12114647	-0.111027054	0.18783441	-0.15085071	-0.1767954	-0.111907914
0.13272716	0.05063296	0.0417128	-0.072090924	0.1021513	0.040924437	0.032165784	0.042810537	-0.12758945	0.030457113	0.0985479	-0.06250312	0.047762107	0.03146573	-0.05248778	0.055205755	-0.10064252	-0.10940349	0.079298936	-0.119023815	-0.07671271	0.09533703	0.04590114	-0.0925265	0.11516552	0.06681539	-0.085489355	0.11786349	-0.08881469	0.026629949	0.059212252	0.122682646
-0.10250935	-0.15903509	-0.1554998	0.107723184	-0.15352225	-0.088832065	-0.103228725	-0.08555397	0.13344637	-0.18658422	-0.115231775	0.056476783	-0.17070633	-0.18760288	0.1710693	-0.16924448	0.12615532	0.12466569	-0.13252093	0.16126645	0.17820194	-0.0931884	-0.12203323	0.16330801	-0.13432968	-0.12264768	0.20629884	-0.10322013	0.16086495	-0.12306779	-0.110556796	-0.15632784
-0.023547051	-0.07037652	-0.061371945	0.045566168	-0.09119693	-0.08919288	-0.04966219	-0.07874242	0.032678142	-0.010976843	-0.09114929	0.07278874	-0.04851828	-0.051132824	0.11175857	-0.09569242	0.051495455	0.05770106	-0.006824833	0.056184128	0.04101206	-0.09452188	-0.045449205	0.07631558	-0.047538526	-0.033223256	0.03309522	-0.033361692	0.06222542	-0.053171374	-0.102849066	-0.054519046
0.249414	0.23203415	0.19881135	-0.1657569	0.21020801	0.18508092	0.22548841	0.2158444	-0.1464965	0.1848002	0.15366918	-0.23718202	0.20536289	0.22349972	-0.14964134	0.1877878	-0.21157587	-0.17999749	0.18704744	-0.23016655	-0.22222102	0.26177478	0.13838422	-0.21816699	0.23604952	0.15367562	-0.16946028	0.22230054	-0.16104452	0.22613454	0.1539234	0.22286525
-0.16771804	-0.19035304	-0.10220083	0.11343356	-0.15333045	-0.17181325	-0.119808346	-0.110312805	0.18666993	-0.12854138	-0.18011454	0.10751812	-0.16982812	-0.18123785	0.20180239	-0.20720695	0.12301688	0.20866086	-0.11248375	0.1942277	0.17038293	-0.12949486	-0.18688557	0.11330533	-0.10422954	-0.17694922	0.19274701	-0.119686484	0.18507296	-0.15792996	-0.17231308	-0.1178923
0.38526577	0.4487316	0.40971443	-0.40869108	0.378291	0.39130017	0.4281957	0.3998002	-0.39244807	0.35529748	0.41348454	-0.39645016	0.42158547	0.43530944	-0.4355098	0.41030562	-0.46201658	-0.4222305	0.37531877	-0.40758273	-0.39892042	0.45268282	0.3917419	-0.43502033	0.38875335	0.45283505	-0.36565027	0.42461148	-0.39599878	0.44672582	0.3788829	0.43632022
-0.091667056	-0.12470674	-0.103486255	0.069203846	-0.042404424	-0.07049658	-0.04833426	-0.022666542	0.04702243	-0.016742297	-0.05614197	0.038521215	-0.10371863	-0.11186357	0.08757181	-0.102691546	0.08914069	0.10918319	-0.05418182	0.040459532	0.050114825	-0.058302462	-0.10730003	0.03925576	-0.1183313	-0.100457415	0.02314058	-0.077342086	0.07336126	-0.11470345	-0.10983746	-0.028786913
0.3270191	0.3041218	0.27535135	-0.33598754	0.2729073	0.29583755	0.260982	0.30550495	-0.25967172	0.26365092	0.2780918	-0.27586088	0.33304206	0.24585986	-0.30819097	0.31584546	-0.28486234	-0.27699834	0.3059308	-0.27735516	-0.34453222	0.3220031	0.2823605	-0.2733736	0.31346208	0.29393134	-0.20801292	0.31287354	-0.32755122	0.2873852	0.26801908	0.2977568
0.03291034	-0.08837397	-0.038686227	0.04893213	-0.091801435	-0.04976273	-0.10085387	-0.04546264	0.05032845	-0.06609528	-0.020362904	0.011875172	-0.08562338	-0.0094536245	0.03468435	-0.0072421394	0.09301029	0.0039686677	-0.041556597	0.040607996	0.07100138	0.0083971955	-0.08328696	0.05293035	-0.009296489	-0.007272585	0.08865693	0.008208607	0.07679629	-0.06896839	-0.07209311	0.0047306176
